
2025-08-21 18:15:35.977 - Command: throttle:0.003576;steering:-45;, Steering: -45, Throttle: 0.003576
2025-08-21 18:15:36.050 - Command: throttle:0.003333;steering:-45;, Steering: -45, Throttle: 0.003333
2025-08-21 18:15:36.126 - Command: throttle:0.003107;steering:-45;, Steering: -45, Throttle: 0.003107
2025-08-21 18:15:36.203 - Command: throttle:0.002867;steering:-45;, Steering: -45, Throttle: 0.002867
2025-08-21 18:15:36.277 - Command: throttle:0.002672;steering:-45;, Steering: -45, Throttle: 0.002672
2025-08-21 18:15:36.350 - Command: throttle:0.002490;steering:-45;, Steering: -45, Throttle: 0.00249
2025-08-21 18:15:36.418 - Command: throttle:0.002275;steering:0;, Steering: 0, Throttle: 0.002275
2025-08-21 18:15:36.488 - Command: throttle:0.002142;steering:0;, Steering: 0, Throttle: 0.002142
2025-08-21 18:15:36.559 - Command: throttle:0.001996;steering:0;, Steering: 0, Throttle: 0.001996
2025-08-21 18:15:36.628 - Command: throttle:0.001861;steering:0;, Steering: 0, Throttle: 0.001861
2025-08-21 18:15:36.695 - Command: throttle:0.001752;steering:0;, Steering: 0, Throttle: 0.001752
2025-08-21 18:15:36.762 - Command: throttle:0.001633;steering:0;, Steering: 0, Throttle: 0.001633
2025-08-21 18:15:36.830 - Command: throttle:0.001537;steering:0;, Steering: 0, Throttle: 0.001537
2025-08-21 18:15:36.897 - Command: throttle:0.001433;steering:0;, Steering: 0, Throttle: 0.001433
2025-08-21 18:15:36.965 - Command: throttle:0.001349;steering:0;, Steering: 0, Throttle: 0.001349
2025-08-21 18:15:37.033 - Command: throttle:0.001257;steering:0;, Steering: 0, Throttle: 0.001257
2025-08-21 18:15:37.098 - Command: throttle:2.966331;steering:0;, Steering: 0, Throttle: 2.96633
2025-08-21 18:15:37.169 - Command: throttle:6.011333;steering:0;, Steering: 0, Throttle: 6.01133
2025-08-21 18:15:37.232 - Command: throttle:9.339362;steering:0;, Steering: 0, Throttle: 9.33936
2025-08-21 18:15:37.302 - Command: throttle:12.011415;steering:0;, Steering: 0, Throttle: 12.0114
2025-08-21 18:15:37.366 - Command: throttle:14.931830;steering:0;, Steering: 0, Throttle: 14.9318
2025-08-21 18:15:37.431 - Command: throttle:17.276613;steering:0;, Steering: 0, Throttle: 17.2766
2025-08-21 18:15:37.503 - Command: throttle:19.484180;steering:0;, Steering: 0, Throttle: 19.4842
2025-08-21 18:15:37.568 - Command: throttle:21.896935;steering:0;, Steering: 0, Throttle: 21.8969
2025-08-21 18:15:37.632 - Command: throttle:23.834122;steering:0;, Steering: 0, Throttle: 23.8341
2025-08-21 18:15:37.697 - Command: throttle:25.657944;steering:0;, Steering: 0, Throttle: 25.6579
2025-08-21 18:15:37.762 - Command: throttle:27.375037;steering:0;, Steering: 0, Throttle: 27.375
2025-08-21 18:15:37.830 - Command: throttle:29.251729;steering:0;, Steering: 0, Throttle: 29.2517
2025-08-21 18:15:37.893 - Command: throttle:30.758514;steering:0;, Steering: 0, Throttle: 30.7585
2025-08-21 18:15:37.956 - Command: throttle:32.177123;steering:0;, Steering: 0, Throttle: 32.1771
2025-08-21 18:15:38.022 - Command: throttle:33.512714;steering:0;, Steering: 0, Throttle: 33.5127
2025-08-21 18:15:38.093 - Command: throttle:34.770147;steering:0;, Steering: 0, Throttle: 34.7701
2025-08-21 18:15:38.162 - Command: throttle:36.144455;steering:0;, Steering: 0, Throttle: 36.1445
2025-08-21 18:15:38.232 - Command: throttle:37.247879;steering:0;, Steering: 0, Throttle: 37.2479
2025-08-21 18:15:38.299 - Command: throttle:38.453863;steering:0;, Steering: 0, Throttle: 38.4539
2025-08-21 18:15:38.369 - Command: throttle:39.422141;steering:0;, Steering: 0, Throttle: 39.4221
2025-08-21 18:15:38.439 - Command: throttle:40.480417;steering:0;, Steering: 0, Throttle: 40.4804
2025-08-21 18:15:38.506 - Command: throttle:41.330101;steering:0;, Steering: 0, Throttle: 41.3301
2025-08-21 18:15:38.570 - Command: throttle:42.258761;steering:0;, Steering: 0, Throttle: 42.2588
2025-08-21 18:15:38.634 - Command: throttle:43.004376;steering:0;, Steering: 0, Throttle: 43.0044
2025-08-21 18:15:38.699 - Command: throttle:43.706359;steering:0;, Steering: 0, Throttle: 43.7064
2025-08-21 18:15:38.765 - Command: throttle:44.367261;steering:0;, Steering: 0, Throttle: 44.3673
2025-08-21 18:15:38.827 - Command: throttle:45.089592;steering:0;, Steering: 0, Throttle: 45.0896
2025-08-21 18:15:38.890 - Command: throttle:45.669548;steering:0;, Steering: 0, Throttle: 45.6695
2025-08-21 18:15:38.962 - Command: throttle:46.215565;steering:0;, Steering: 0, Throttle: 46.2156
2025-08-21 18:15:39.029 - Command: throttle:46.812332;steering:0;, Steering: 0, Throttle: 46.8123
2025-08-21 18:15:39.093 - Command: throttle:47.291474;steering:0;, Steering: 0, Throttle: 47.2915
2025-08-21 18:15:39.158 - Command: throttle:47.742575;steering:0;, Steering: 0, Throttle: 47.7426
2025-08-21 18:15:39.222 - Command: throttle:48.167279;steering:0;, Steering: 0, Throttle: 48.1673
2025-08-21 18:15:39.290 - Command: throttle:48.567129;steering:0;, Steering: 0, Throttle: 48.5671
2025-08-21 18:15:39.364 - Command: throttle:49.004144;steering:0;, Steering: 0, Throttle: 49.0041
2025-08-21 18:15:39.433 - Command: throttle:49.411470;steering:0;, Steering: 0, Throttle: 49.4115
2025-08-21 18:15:39.497 - Command: throttle:49.738510;steering:0;, Steering: 0, Throttle: 49.7385
2025-08-21 18:15:39.563 - Command: throttle:50.095948;steering:0;, Steering: 0, Throttle: 50.0959
2025-08-21 18:15:39.627 - Command: throttle:50.336295;steering:0;, Steering: 0, Throttle: 50.3363
2025-08-21 18:15:39.690 - Command: throttle:50.609215;steering:0;, Steering: 0, Throttle: 50.6092
2025-08-21 18:15:39.755 - Command: throttle:50.866163;steering:0;, Steering: 0, Throttle: 50.8662
2025-08-21 18:15:39.822 - Command: throttle:51.108074;steering:0;, Steering: 0, Throttle: 51.1081
2025-08-21 18:15:39.889 - Command: throttle:51.335829;steering:0;, Steering: 0, Throttle: 51.3358
2025-08-21 18:15:39.953 - Command: throttle:51.550256;steering:0;, Steering: 0, Throttle: 51.5503
2025-08-21 18:15:40.014 - Command: throttle:51.752135;steering:0;, Steering: 0, Throttle: 51.7521
2025-08-21 18:15:40.077 - Command: throttle:51.942199;steering:0;, Steering: 0, Throttle: 51.9422
2025-08-21 18:15:40.141 - Command: throttle:52.121141;steering:0;, Steering: 0, Throttle: 52.1211
2025-08-21 18:15:40.204 - Command: throttle:52.289612;steering:0;, Steering: 0, Throttle: 52.2896
2025-08-21 18:15:40.268 - Command: throttle:52.448223;steering:0;, Steering: 0, Throttle: 52.4482
2025-08-21 18:15:40.335 - Command: throttle:52.597553;steering:0;, Steering: 0, Throttle: 52.5976
2025-08-21 18:15:40.403 - Command: throttle:52.738144;steering:0;, Steering: 0, Throttle: 52.7381
2025-08-21 18:15:40.465 - Command: throttle:52.891803;steering:0;, Steering: 0, Throttle: 52.8918
2025-08-21 18:15:40.530 - Command: throttle:53.015174;steering:0;, Steering: 0, Throttle: 53.0152
2025-08-21 18:15:40.597 - Command: throttle:53.131326;steering:0;, Steering: 0, Throttle: 53.1313
2025-08-21 18:15:40.661 - Command: throttle:53.240680;steering:0;, Steering: 0, Throttle: 53.2407
2025-08-21 18:15:40.728 - Command: throttle:53.360199;steering:0;, Steering: 0, Throttle: 53.3602
2025-08-21 18:15:40.792 - Command: throttle:53.456160;steering:0;, Steering: 0, Throttle: 53.4562
2025-08-21 18:15:40.855 - Command: throttle:53.546506;steering:0;, Steering: 0, Throttle: 53.5465
2025-08-21 18:15:40.922 - Command: throttle:53.631564;steering:0;, Steering: 0, Throttle: 53.6316
2025-08-21 18:15:40.985 - Command: throttle:53.724528;steering:0;, Steering: 0, Throttle: 53.7245
2025-08-21 18:15:41.054 - Command: throttle:53.799169;steering:0;, Steering: 0, Throttle: 53.7992
2025-08-21 18:15:41.118 - Command: throttle:53.869441;steering:0;, Steering: 0, Throttle: 53.8694
2025-08-21 18:15:41.182 - Command: throttle:53.946245;steering:0;, Steering: 0, Throttle: 53.9462
2025-08-21 18:15:41.250 - Command: throttle:54.007911;steering:0;, Steering: 0, Throttle: 54.0079
2025-08-21 18:15:41.313 - Command: throttle:54.065968;steering:0;, Steering: 0, Throttle: 54.066
2025-08-21 18:15:41.374 - Command: throttle:54.120628;steering:0;, Steering: 0, Throttle: 54.1206
2025-08-21 18:15:41.440 - Command: throttle:54.172088;steering:0;, Steering: 0, Throttle: 54.1721
2025-08-21 18:15:41.502 - Command: throttle:54.228332;steering:0;, Steering: 0, Throttle: 54.2283
2025-08-21 18:15:41.563 - Command: throttle:54.273490;steering:0;, Steering: 0, Throttle: 54.2735
2025-08-21 18:15:41.628 - Command: throttle:54.316006;steering:0;, Steering: 0, Throttle: 54.316
2025-08-21 18:15:41.690 - Command: throttle:54.356033;steering:0;, Steering: 0, Throttle: 54.356
2025-08-21 18:15:41.757 - Command: throttle:54.393718;steering:0;, Steering: 0, Throttle: 54.3937
2025-08-21 18:15:41.823 - Command: throttle:54.434905;steering:0;, Steering: 0, Throttle: 54.4349
2025-08-21 18:15:41.894 - Command: throttle:54.473295;steering:0;, Steering: 0, Throttle: 54.4733
2025-08-21 18:15:41.958 - Command: throttle:54.504118;steering:0;, Steering: 0, Throttle: 54.5041
2025-08-21 18:15:42.019 - Command: throttle:54.533137;steering:0;, Steering: 0, Throttle: 54.5331
2025-08-21 18:15:42.082 - Command: throttle:54.560458;steering:0;, Steering: 0, Throttle: 54.5605
2025-08-21 18:15:42.144 - Command: throttle:54.586180;steering:0;, Steering: 0, Throttle: 54.5862
2025-08-21 18:15:42.207 - Command: throttle:54.610396;steering:0;, Steering: 0, Throttle: 54.6104
2025-08-21 18:15:42.272 - Command: throttle:54.633196;steering:0;, Steering: 0, Throttle: 54.6332
2025-08-21 18:15:42.339 - Command: throttle:54.654661;steering:0;, Steering: 0, Throttle: 54.6547
2025-08-21 18:15:42.406 - Command: throttle:54.674871;steering:0;, Steering: 0, Throttle: 54.6749
2025-08-21 18:15:42.473 - Command: throttle:54.696958;steering:0;, Steering: 0, Throttle: 54.697
2025-08-21 18:15:42.538 - Command: throttle:54.714692;steering:0;, Steering: 0, Throttle: 54.7147
2025-08-21 18:15:42.601 - Command: throttle:54.731389;steering:0;, Steering: 0, Throttle: 54.7314
2025-08-21 18:15:42.671 - Command: throttle:54.747108;steering:0;, Steering: 0, Throttle: 54.7471
2025-08-21 18:15:42.738 - Command: throttle:54.764288;steering:0;, Steering: 0, Throttle: 54.7643
2025-08-21 18:15:42.807 - Command: throttle:54.778082;steering:0;, Steering: 0, Throttle: 54.7781
2025-08-21 18:15:42.871 - Command: throttle:54.793158;steering:0;, Steering: 0, Throttle: 54.7932
2025-08-21 18:15:42.933 - Command: throttle:54.805262;steering:0;, Steering: 0, Throttle: 54.8053
2025-08-21 18:15:42.995 - Command: throttle:54.816658;steering:0;, Steering: 0, Throttle: 54.8167
2025-08-21 18:15:43.059 - Command: throttle:54.827388;steering:0;, Steering: 0, Throttle: 54.8274
2025-08-21 18:15:43.123 - Command: throttle:54.837489;steering:0;, Steering: 0, Throttle: 54.8375
2025-08-21 18:15:43.192 - Command: throttle:54.846999;steering:0;, Steering: 0, Throttle: 54.847
2025-08-21 18:15:43.257 - Command: throttle:54.857393;steering:0;, Steering: 0, Throttle: 54.8574
2025-08-21 18:15:43.322 - Command: throttle:54.865739;steering:0;, Steering: 0, Throttle: 54.8657
2025-08-21 18:15:43.384 - Command: throttle:54.872319;steering:0;, Steering: 0, Throttle: 54.8723
2025-08-21 18:15:43.446 - Command: throttle:54.879791;steering:0;, Steering: 0, Throttle: 54.8798
2025-08-21 18:15:43.511 - Command: throttle:54.885682;steering:0;, Steering: 0, Throttle: 54.8857
2025-08-21 18:15:43.574 - Command: throttle:54.892372;steering:0;, Steering: 0, Throttle: 54.8924
2025-08-21 18:15:43.640 - Command: throttle:54.898671;steering:0;, Steering: 0, Throttle: 54.8987
2025-08-21 18:15:43.706 - Command: throttle:54.904601;steering:0;, Steering: 0, Throttle: 54.9046
2025-08-21 18:15:43.770 - Command: throttle:54.910183;steering:0;, Steering: 0, Throttle: 54.9102
2025-08-21 18:15:43.840 - Command: throttle:54.915439;steering:0;, Steering: 0, Throttle: 54.9154
2025-08-21 18:15:43.906 - Command: throttle:54.920388;steering:0;, Steering: 0, Throttle: 54.9204
2025-08-21 18:15:43.983 - Command: throttle:54.925047;steering:0;, Steering: 0, Throttle: 54.925
2025-08-21 18:15:44.049 - Command: throttle:54.929433;steering:0;, Steering: 0, Throttle: 54.9294
2025-08-21 18:15:44.127 - Command: throttle:54.934227;steering:0;, Steering: 0, Throttle: 54.9342
2025-08-21 18:15:44.193 - Command: throttle:54.938696;steering:0;, Steering: 0, Throttle: 54.9387
2025-08-21 18:15:44.261 - Command: throttle:54.942283;steering:0;, Steering: 0, Throttle: 54.9423
2025-08-21 18:15:44.328 - Command: throttle:54.945661;steering:0;, Steering: 0, Throttle: 54.9457
2025-08-21 18:15:44.395 - Command: throttle:54.949352;steering:0;, Steering: 0, Throttle: 54.9494
2025-08-21 18:15:44.461 - Command: throttle:54.951835;steering:0;, Steering: 0, Throttle: 54.9518
2025-08-21 18:15:44.528 - Command: throttle:54.954653;steering:0;, Steering: 0, Throttle: 54.9547
2025-08-21 18:15:44.593 - Command: throttle:54.957734;steering:0;, Steering: 0, Throttle: 54.9577
2025-08-21 18:15:44.657 - Command: throttle:54.959806;steering:0;, Steering: 0, Throttle: 54.9598
2025-08-21 18:15:44.731 - Command: throttle:54.962158;steering:0;, Steering: 0, Throttle: 54.9622
2025-08-21 18:15:44.794 - Command: throttle:54.964729;steering:0;, Steering: 0, Throttle: 54.9647
2025-08-21 18:15:44.864 - Command: throttle:54.966793;steering:0;, Steering: 0, Throttle: 54.9668
2025-08-21 18:15:44.928 - Command: throttle:54.969049;steering:0;, Steering: 0, Throttle: 54.969
2025-08-21 18:15:44.993 - Command: throttle:54.970860;steering:0;, Steering: 0, Throttle: 54.9709
2025-08-21 18:15:45.057 - Command: throttle:54.972288;steering:0;, Steering: 0, Throttle: 54.9723
2025-08-21 18:15:45.124 - Command: throttle:54.973647;steering:0;, Steering: 0, Throttle: 54.9736
2025-08-21 18:15:45.191 - Command: throttle:54.975189;steering:0;, Steering: 0, Throttle: 54.9752
2025-08-21 18:15:45.254 - Command: throttle:54.976641;steering:0;, Steering: 0, Throttle: 54.9766
2025-08-21 18:15:45.316 - Command: throttle:54.977786;steering:0;, Steering: 0, Throttle: 54.9778
2025-08-21 18:15:45.385 - Command: throttle:54.979086;steering:0;, Steering: 0, Throttle: 54.9791
2025-08-21 18:15:45.452 - Command: throttle:54.980310;steering:0;, Steering: 0, Throttle: 54.9803
2025-08-21 18:15:45.518 - Command: throttle:54.981275;steering:0;, Steering: 0, Throttle: 54.9813
2025-08-21 18:15:45.589 - Command: throttle:54.982371;steering:0;, Steering: 0, Throttle: 54.9824
2025-08-21 18:15:45.654 - Command: throttle:54.983568;steering:0;, Steering: 0, Throttle: 54.9836
2025-08-21 18:15:45.718 - Command: throttle:54.984530;steering:0;, Steering: 0, Throttle: 54.9845
2025-08-21 18:15:45.785 - Command: throttle:54.985435;steering:0;, Steering: 0, Throttle: 54.9854
2025-08-21 18:15:45.860 - Command: throttle:54.986288;steering:0;, Steering: 0, Throttle: 54.9863
2025-08-21 18:15:45.923 - Command: throttle:54.987219;steering:0;, Steering: 0, Throttle: 54.9872
2025-08-21 18:15:45.992 - Command: throttle:54.987967;steering:0;, Steering: 0, Throttle: 54.988
2025-08-21 18:15:46.071 - Command: throttle:54.988672;steering:0;, Steering: 0, Throttle: 54.9887
2025-08-21 18:15:46.133 - Command: throttle:54.989441;steering:0;, Steering: 0, Throttle: 54.9894
2025-08-21 18:15:46.195 - Command: throttle:54.990059;steering:0;, Steering: 0, Throttle: 54.9901
2025-08-21 18:15:46.256 - Command: throttle:54.990641;steering:0;, Steering: 0, Throttle: 54.9906
2025-08-21 18:15:46.323 - Command: throttle:54.991189;steering:0;, Steering: 0, Throttle: 54.9912
2025-08-21 18:15:46.385 - Command: throttle:54.991787;steering:0;, Steering: 0, Throttle: 54.9918
2025-08-21 18:15:46.455 - Command: throttle:54.992268;steering:0;, Steering: 0, Throttle: 54.9923
2025-08-21 18:15:46.523 - Command: throttle:54.992721;steering:0;, Steering: 0, Throttle: 54.9927
2025-08-21 18:15:46.589 - Command: throttle:54.993215;steering:0;, Steering: 0, Throttle: 54.9932
2025-08-21 18:15:46.652 - Command: throttle:54.993612;steering:0;, Steering: 0, Throttle: 54.9936
2025-08-21 18:15:46.716 - Command: throttle:54.993986;steering:0;, Steering: 0, Throttle: 54.994
2025-08-21 18:15:46.781 - Command: throttle:54.994338;steering:0;, Steering: 0, Throttle: 54.9943
2025-08-21 18:15:46.849 - Command: throttle:54.994670;steering:0;, Steering: 0, Throttle: 54.9947
2025-08-21 18:15:46.920 - Command: throttle:54.995032;steering:0;, Steering: 0, Throttle: 54.995
2025-08-21 18:15:46.984 - Command: throttle:54.995323;steering:0;, Steering: 0, Throttle: 54.9953
2025-08-21 18:15:47.059 - Command: throttle:54.995640;steering:0;, Steering: 0, Throttle: 54.9956
2025-08-21 18:15:47.129 - Command: throttle:54.995937;steering:0;, Steering: 0, Throttle: 54.9959
2025-08-21 18:15:47.196 - Command: throttle:54.996175;steering:0;, Steering: 0, Throttle: 54.9962
2025-08-21 18:15:47.262 - Command: throttle:52.540587;steering:0;, Steering: 0, Throttle: 52.5406
2025-08-21 18:15:47.325 - Command: throttle:48.971260;steering:0;, Steering: 0, Throttle: 48.9713
2025-08-21 18:15:47.388 - Command: throttle:46.105469;steering:0;, Steering: 0, Throttle: 46.1055
2025-08-21 18:15:47.453 - Command: throttle:43.407384;steering:0;, Steering: 0, Throttle: 43.4074
2025-08-21 18:15:47.517 - Command: throttle:40.867191;steering:0;, Steering: 0, Throttle: 40.8672
2025-08-21 18:15:47.584 - Command: throttle:38.475649;steering:0;, Steering: 0, Throttle: 38.4756
2025-08-21 18:15:47.650 - Command: throttle:35.861819;steering:0;, Steering: 0, Throttle: 35.8618
2025-08-21 18:15:47.714 - Command: throttle:33.763191;steering:0;, Steering: 0, Throttle: 33.7632
2025-08-21 18:15:47.778 - Command: throttle:31.787374;steering:0;, Steering: 0, Throttle: 31.7874
2025-08-21 18:15:47.841 - Command: throttle:29.927181;steering:0;, Steering: 0, Throttle: 29.9272
2025-08-21 18:15:47.904 - Command: throttle:28.175847;steering:0;, Steering: 0, Throttle: 28.1758
2025-08-21 18:15:47.969 - Command: throttle:26.527001;steering:0;, Steering: 0, Throttle: 26.527
2025-08-21 18:15:48.034 - Command: throttle:24.974645;steering:0;, Steering: 0, Throttle: 24.9746
2025-08-21 18:15:48.096 - Command: throttle:23.278001;steering:0;, Steering: 0, Throttle: 23.278
2025-08-21 18:15:48.160 - Command: throttle:22.137147;steering:0;, Steering: 0, Throttle: 22.1371
2025-08-21 18:15:48.223 - Command: throttle:20.841685;steering:0;, Steering: 0, Throttle: 20.8417
2025-08-21 18:15:48.293 - Command: throttle:19.820235;steering:0;, Steering: 0, Throttle: 19.8202
2025-08-21 18:15:48.355 - Command: throttle:18.660358;steering:0;, Steering: 0, Throttle: 18.6604
2025-08-21 18:15:48.422 - Command: throttle:17.568356;steering:0;, Steering: 0, Throttle: 17.5684
2025-08-21 18:15:48.489 - Command: throttle:16.540259;steering:0;, Steering: 0, Throttle: 16.5403
2025-08-21 18:15:48.553 - Command: throttle:15.572325;steering:0;, Steering: 0, Throttle: 15.5723
2025-08-21 18:15:48.616 - Command: throttle:14.661035;steering:0;, Steering: 0, Throttle: 14.661
2025-08-21 18:15:48.685 - Command: throttle:13.803073;steering:0;, Steering: 0, Throttle: 13.8031
2025-08-21 18:15:48.748 - Command: throttle:12.865366;steering:0;, Steering: 0, Throttle: 12.8654
2025-08-21 18:15:48.810 - Command: throttle:12.112487;steering:0;, Steering: 0, Throttle: 12.1125
2025-08-21 18:15:48.873 - Command: throttle:11.403666;steering:0;, Steering: 0, Throttle: 11.4037
2025-08-21 18:15:48.936 - Command: throttle:10.844773;steering:0;, Steering: 0, Throttle: 10.8448
2025-08-21 18:15:49.003 - Command: throttle:10.210139;steering:0;, Steering: 0, Throttle: 10.2101
2025-08-21 18:15:49.071 - Command: throttle:9.516516;steering:0;, Steering: 0, Throttle: 9.51652
2025-08-21 18:15:49.138 - Command: throttle:8.959611;steering:0;, Steering: 0, Throttle: 8.95961
2025-08-21 18:15:49.201 - Command: throttle:8.350943;steering:0;, Steering: 0, Throttle: 8.35094
2025-08-21 18:15:49.267 - Command: throttle:7.862247;steering:0;, Steering: 0, Throttle: 7.86225
2025-08-21 18:15:49.332 - Command: throttle:7.402150;steering:0;, Steering: 0, Throttle: 7.40215
2025-08-21 18:15:49.398 - Command: throttle:6.968977;steering:0;, Steering: 0, Throttle: 6.96898
2025-08-21 18:15:49.461 - Command: throttle:6.561154;steering:0;, Steering: 0, Throttle: 6.56115
2025-08-21 18:15:49.526 - Command: throttle:6.177196;steering:0;, Steering: 0, Throttle: 6.1772
2025-08-21 18:15:49.594 - Command: throttle:5.757550;steering:0;, Steering: 0, Throttle: 5.75755
2025-08-21 18:15:49.661 - Command: throttle:5.420619;steering:0;, Steering: 0, Throttle: 5.42062
2025-08-21 18:15:49.734 - Command: throttle:5.052371;steering:0;, Steering: 0, Throttle: 5.05237
2025-08-21 18:15:49.804 - Command: throttle:4.756707;steering:0;, Steering: 0, Throttle: 4.75671
2025-08-21 18:15:49.870 - Command: throttle:4.433562;steering:0;, Steering: 0, Throttle: 4.43356
2025-08-21 18:15:49.942 - Command: throttle:4.132370;steering:0;, Steering: 0, Throttle: 4.13237
2025-08-21 18:15:50.009 - Command: throttle:3.851638;steering:0;, Steering: 0, Throttle: 3.85164
2025-08-21 18:15:50.077 - Command: throttle:3.626241;steering:0;, Steering: 0, Throttle: 3.62624
2025-08-21 18:15:50.146 - Command: throttle:3.414034;steering:0;, Steering: 0, Throttle: 3.41403
2025-08-21 18:15:50.208 - Command: throttle:3.182103;steering:0;, Steering: 0, Throttle: 3.1821
2025-08-21 18:15:50.269 - Command: throttle:2.995887;steering:0;, Steering: 0, Throttle: 2.99589
2025-08-21 18:15:50.330 - Command: throttle:2.820568;steering:0;, Steering: 0, Throttle: 2.82057
2025-08-21 18:15:50.392 - Command: throttle:2.655509;steering:0;, Steering: 0, Throttle: 2.65551
2025-08-21 18:15:50.461 - Command: throttle:2.500109;steering:0;, Steering: 0, Throttle: 2.50011
2025-08-21 18:15:50.530 - Command: throttle:2.330265;steering:0;, Steering: 0, Throttle: 2.33026
2025-08-21 18:15:50.601 - Command: throttle:2.193898;steering:0;, Steering: 0, Throttle: 2.1939
2025-08-21 18:15:50.675 - Command: throttle:2.044856;steering:0;, Steering: 0, Throttle: 2.04486
2025-08-21 18:15:50.738 - Command: throttle:1.905940;steering:0;, Steering: 0, Throttle: 1.90594
2025-08-21 18:15:50.802 - Command: throttle:1.794404;steering:0;, Steering: 0, Throttle: 1.7944
2025-08-21 18:15:50.872 - Command: throttle:1.689396;steering:0;, Steering: 0, Throttle: 1.6894
2025-08-21 18:15:50.936 - Command: throttle:1.590533;steering:0;, Steering: 0, Throttle: 1.59053
2025-08-21 18:15:50.998 - Command: throttle:1.497455;steering:0;, Steering: 0, Throttle: 1.49745
2025-08-21 18:15:51.060 - Command: throttle:1.409824;steering:0;, Steering: 0, Throttle: 1.40982
2025-08-21 18:15:51.123 - Command: throttle:1.327322;steering:0;, Steering: 0, Throttle: 1.32732
2025-08-21 18:15:51.189 - Command: throttle:1.249647;steering:0;, Steering: 0, Throttle: 1.24965
2025-08-21 18:15:51.257 - Command: throttle:1.176518;steering:0;, Steering: 0, Throttle: 1.17652
2025-08-21 18:15:51.327 - Command: throttle:1.096591;steering:0;, Steering: 0, Throttle: 1.09659
2025-08-21 18:15:51.393 - Command: throttle:1.032419;steering:0;, Steering: 0, Throttle: 1.03242
2025-08-21 18:15:51.471 - Command: throttle:0.972002;steering:0;, Steering: 0, Throttle: 0.972002
2025-08-21 18:15:51.538 - Command: throttle:0.896910;steering:0;, Steering: 0, Throttle: 0.89691
2025-08-21 18:15:51.618 - Command: throttle:0.835978;steering:0;, Steering: 0, Throttle: 0.835978
2025-08-21 18:15:51.691 - Command: throttle:0.779187;steering:0;, Steering: 0, Throttle: 0.779187
2025-08-21 18:15:51.765 - Command: throttle:0.733589;steering:0;, Steering: 0, Throttle: 0.733589
2025-08-21 18:15:51.837 - Command: throttle:0.683753;steering:0;, Steering: 0, Throttle: 0.683753
2025-08-21 18:15:51.914 - Command: throttle:0.637302;steering:0;, Steering: 0, Throttle: 0.637302
2025-08-21 18:15:51.991 - Command: throttle:0.588067;steering:0;, Steering: 0, Throttle: 0.588067
2025-08-21 18:15:52.067 - Command: throttle:0.548117;steering:0;, Steering: 0, Throttle: 0.548117
2025-08-21 18:15:52.133 - Command: throttle:0.510881;steering:0;, Steering: 0, Throttle: 0.510881
2025-08-21 18:15:52.201 - Command: throttle:0.476174;steering:0;, Steering: 0, Throttle: 0.476174
2025-08-21 18:15:52.275 - Command: throttle:0.448309;steering:0;, Steering: 0, Throttle: 0.448309
2025-08-21 18:15:52.344 - Command: throttle:0.417853;steering:0;, Steering: 0, Throttle: 0.417853
2025-08-21 18:15:52.422 - Command: throttle:0.389466;steering:0;, Steering: 0, Throttle: 0.389466
2025-08-21 18:15:52.491 - Command: throttle:0.359378;steering:0;, Steering: 0, Throttle: 0.359378
2025-08-21 18:15:52.567 - Command: throttle:0.338347;steering:0;, Steering: 0, Throttle: 0.338347
2025-08-21 18:15:52.641 - Command: throttle:0.315362;steering:0;, Steering: 0, Throttle: 0.315362
2025-08-21 18:15:52.715 - Command: throttle:0.293938;steering:0;, Steering: 0, Throttle: 0.293938
2025-08-21 18:15:52.784 - Command: throttle:0.273969;steering:0;, Steering: 0, Throttle: 0.273969
2025-08-21 18:15:52.857 - Command: throttle:0.255357;steering:0;, Steering: 0, Throttle: 0.255357
2025-08-21 18:15:52.924 - Command: throttle:0.240414;steering:0;, Steering: 0, Throttle: 0.240414
2025-08-21 18:15:52.993 - Command: throttle:0.224081;steering:0;, Steering: 0, Throttle: 0.224081
2025-08-21 18:15:53.063 - Command: throttle:0.210968;steering:0;, Steering: 0, Throttle: 0.210968
2025-08-21 18:15:53.133 - Command: throttle:0.196636;steering:0;, Steering: 0, Throttle: 0.196636
2025-08-21 18:15:53.205 - Command: throttle:0.185129;steering:0;, Steering: 0, Throttle: 0.185129
2025-08-21 18:15:53.274 - Command: throttle:0.172552;steering:0;, Steering: 0, Throttle: 0.172552
2025-08-21 18:15:53.345 - Command: throttle:0.162455;steering:0;, Steering: 0, Throttle: 0.162455
2025-08-21 18:15:53.413 - Command: throttle:0.151418;steering:0;, Steering: 0, Throttle: 0.151418
2025-08-21 18:15:53.481 - Command: throttle:0.141132;steering:0;, Steering: 0, Throttle: 0.141132
2025-08-21 18:15:53.554 - Command: throttle:0.132873;steering:0;, Steering: 0, Throttle: 0.132873
2025-08-21 18:15:53.625 - Command: throttle:0.123846;steering:0;, Steering: 0, Throttle: 0.123846
2025-08-21 18:15:53.692 - Command: throttle:0.115433;steering:0;, Steering: 0, Throttle: 0.115433
2025-08-21 18:15:53.764 - Command: throttle:0.108677;steering:0;, Steering: 0, Throttle: 0.108677
2025-08-21 18:15:53.832 - Command: throttle:0.101295;steering:0;, Steering: 0, Throttle: 0.101295
2025-08-21 18:15:53.899 - Command: throttle:0.094413;steering:0;, Steering: 0, Throttle: 0.094413
