
=== Control Logging Session Started at 2025-08-25 23:27:12.210 ===
2025-08-27 17:08:36.421 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:36.488 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:36.564 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:36.630 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:36.700 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:36.768 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:36.835 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:36.913 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:36.984 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:37.061 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:37.700 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:37.767 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:37.834 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:37.901 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:37.967 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:38.040 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:38.105 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:38.174 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:38.243 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:38.309 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:38.379 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:38.446 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:38.533 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:38.611 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:38.682 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:38.754 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:38.826 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:38.896 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:38.965 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:39.034 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:39.099 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:39.167 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:39.234 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:39.304 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:39.369 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:39.435 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:39.500 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:39.567 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:39.635 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:39.704 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:39.771 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:39.914 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:39.982 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:40.055 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:40.129 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:40.202 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:40.277 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:40.346 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:40.418 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:40.492 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:40.561 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:40.631 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:40.696 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:40.762 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:40.831 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:40.899 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:40.966 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:41.032 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:41.099 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:41.165 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:41.247 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:41.347 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:41.416 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:41.485 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:41.552 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:41.618 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:41.685 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:41.754 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:41.822 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:41.890 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:41.976 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:42.050 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:42.125 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:42.208 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:42.275 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:43.939 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:44.009 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:44.079 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:44.152 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:44.221 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:44.289 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:44.360 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:44.428 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:44.495 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:44.564 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:44.631 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:44.701 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:44.779 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:44.845 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:44.912 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:44.988 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:45.065 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:45.144 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:45.217 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:45.291 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:45.362 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:45.431 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:45.498 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:45.564 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:45.644 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:45.715 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:45.783 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:45.853 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:45.941 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:46.009 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:46.077 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:46.147 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:46.215 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:46.282 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:46.351 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:46.418 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:46.485 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:46.553 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:46.620 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:46.686 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:46.752 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:46.820 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:46.889 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:46.957 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:47.030 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:47.100 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:47.171 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:47.239 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:47.307 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:47.376 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:47.446 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:47.516 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:47.585 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:47.666 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:47.737 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:47.816 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:47.892 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:47.963 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:48.030 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:48.097 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:48.167 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:48.237 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:48.305 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:48.375 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:48.450 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:48.539 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:48.612 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:48.686 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:48.763 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:48.837 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:48.907 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:49.082 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:49.153 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:49.225 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:49.299 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:49.398 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:49.477 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:49.580 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:49.672 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:49.741 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:49.817 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:49.888 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:49.953 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:50.022 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:50.089 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:50.156 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:50.226 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:50.298 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:50.365 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:50.437 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:50.507 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:50.577 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:50.657 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:50.728 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:50.802 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:50.872 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:50.956 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:51.023 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:51.089 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:51.159 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:51.228 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:51.294 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:51.362 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:51.429 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:51.495 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:51.562 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:51.629 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:51.696 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:51.764 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:51.835 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:51.905 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:51.976 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:52.046 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:52.114 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:52.193 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:52.274 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:52.341 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:52.413 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:52.484 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:52.554 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:52.622 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:52.694 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:52.765 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:52.837 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:52.906 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:52.975 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:53.065 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:53.142 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:53.212 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:53.280 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:53.347 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:53.415 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:53.481 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:53.552 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:53.619 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:53.694 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:53.764 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:53.831 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:53.900 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:53.970 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:54.306 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:54.384 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:54.458 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:54.528 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:54.605 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:54.676 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:54.744 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:54.813 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:54.881 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:54.950 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:55.017 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:55.094 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:55.164 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:55.243 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:55.320 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:55.387 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:55.461 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:55.537 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:55.607 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:55.675 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:55.746 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:55.813 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:55.880 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:55.957 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:56.024 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:56.093 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:56.160 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:56.229 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:56.296 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:56.364 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:56.439 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:56.511 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:56.593 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:56.667 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:56.736 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:56.804 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:56.876 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:56.943 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:57.011 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:57.082 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:57.156 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:57.224 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:57.294 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:57.360 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:57.430 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:57.502 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:57.572 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:57.640 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:57.718 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:57.785 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:57.851 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:57.939 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:58.007 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:58.076 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:58.148 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:58.216 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:58.284 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:58.355 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:58.423 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:58.490 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:58.557 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:58.629 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:58.696 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:58.772 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:58.857 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:58.933 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:59.002 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:59.074 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:59.171 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
2025-08-27 17:08:59.242 - Command: throttle:0.000000;steering:0;, Steering: 0, Throttle: 0
