
=== Sensor Logging Session Started at 2025-08-21 19:20:52.596 ===
2025-08-21 19:46:21.320 - Sensor: speed, Value: 98, Old Value: 126, Critical: Yes
2025-08-21 19:46:21.370 - Sensor: speed, Value: 98, Old Value: 126, Critical: Yes
2025-08-21 19:46:21.377 - Sensor: odo, Value: 46, Old Value: 44, Critical: No
2025-08-21 19:46:21.377 - Sensor: speed, Value: 98, Old Value: 126, Critical: Yes
2025-08-21 19:46:21.428 - Sensor: speed, Value: 98, Old Value: 126, Critical: Yes
2025-08-21 19:46:21.478 - Sensor: speed, Value: 65, Old Value: 98, Critical: Yes
2025-08-21 19:46:21.483 - Sensor: speed, Value: 65, Old Value: 98, Critical: Yes
2025-08-21 19:46:21.534 - Sensor: speed, Value: 65, Old Value: 98, Critical: Yes
2025-08-21 19:46:21.587 - Sensor: speed, Value: 65, Old Value: 98, Critical: Yes
2025-08-21 19:46:21.589 - Sensor: speed, Value: 65, Old Value: 98, Critical: Yes
2025-08-21 19:46:21.640 - Sensor: speed, Value: 65, Old Value: 98, Critical: Yes
2025-08-21 19:46:21.691 - Sensor: speed, Value: 65, Old Value: 98, Critical: Yes
2025-08-21 19:46:21.742 - Sensor: speed, Value: 65, Old Value: 98, Critical: Yes
2025-08-21 19:46:21.792 - Sensor: speed, Value: 65, Old Value: 98, Critical: Yes
2025-08-21 19:46:21.796 - Sensor: speed, Value: 65, Old Value: 98, Critical: Yes
2025-08-21 19:46:21.847 - Sensor: speed, Value: 65, Old Value: 98, Critical: Yes
2025-08-21 19:46:21.897 - Sensor: speed, Value: 65, Old Value: 98, Critical: Yes
2025-08-21 19:46:21.901 - Sensor: speed, Value: 65, Old Value: 98, Critical: Yes
2025-08-21 19:46:21.954 - Sensor: speed, Value: 65, Old Value: 98, Critical: Yes
2025-08-21 19:46:22.004 - Sensor: speed, Value: 30, Old Value: 65, Critical: Yes
2025-08-21 19:46:22.006 - Sensor: speed, Value: 30, Old Value: 65, Critical: Yes
2025-08-21 19:46:22.006 - Sensor: odo, Value: 47, Old Value: 46, Critical: No
2025-08-21 19:46:22.058 - Sensor: speed, Value: 30, Old Value: 65, Critical: Yes
2025-08-21 19:46:22.110 - Sensor: speed, Value: 30, Old Value: 65, Critical: Yes
2025-08-21 19:46:22.113 - Sensor: odo, Value: 47, Old Value: 46, Critical: No
2025-08-21 19:46:22.164 - Sensor: speed, Value: 30, Old Value: 65, Critical: Yes
2025-08-21 19:46:22.214 - Sensor: speed, Value: 30, Old Value: 65, Critical: Yes
2025-08-21 19:46:22.215 - Sensor: odo, Value: 47, Old Value: 46, Critical: No
2025-08-21 19:46:22.265 - Sensor: speed, Value: 30, Old Value: 65, Critical: Yes
2025-08-21 19:46:22.315 - Sensor: speed, Value: 30, Old Value: 65, Critical: Yes
2025-08-21 19:46:22.317 - Sensor: odo, Value: 47, Old Value: 46, Critical: No
2025-08-21 19:46:22.317 - Sensor: speed, Value: 30, Old Value: 65, Critical: Yes
2025-08-21 19:46:22.368 - Sensor: speed, Value: 30, Old Value: 65, Critical: Yes
2025-08-21 19:46:22.418 - Sensor: speed, Value: 30, Old Value: 65, Critical: Yes
2025-08-21 19:46:22.420 - Sensor: odo, Value: 47, Old Value: 46, Critical: No
2025-08-21 19:46:22.421 - Sensor: speed, Value: 30, Old Value: 65, Critical: Yes
2025-08-21 19:46:22.471 - Sensor: speed, Value: 30, Old Value: 65, Critical: Yes
2025-08-21 19:46:22.522 - Sensor: speed, Value: 2, Old Value: 30, Critical: Yes
2025-08-21 19:46:22.526 - Sensor: speed, Value: 2, Old Value: 30, Critical: Yes
2025-08-21 19:46:22.578 - Sensor: speed, Value: 2, Old Value: 30, Critical: Yes
2025-08-21 19:46:22.630 - Sensor: speed, Value: 2, Old Value: 30, Critical: Yes
2025-08-21 19:46:22.685 - Sensor: speed, Value: 2, Old Value: 30, Critical: Yes
2025-08-21 19:46:22.734 - Sensor: speed, Value: 2, Old Value: 30, Critical: Yes
2025-08-21 19:46:22.784 - Sensor: speed, Value: 2, Old Value: 30, Critical: Yes
2025-08-21 19:46:22.836 - Sensor: speed, Value: 2, Old Value: 30, Critical: Yes
2025-08-21 19:46:22.840 - Sensor: speed, Value: 2, Old Value: 30, Critical: Yes
2025-08-21 19:46:22.890 - Sensor: speed, Value: 2, Old Value: 30, Critical: Yes
2025-08-21 19:46:22.941 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-21 19:46:22.943 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-21 19:46:22.993 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-21 19:46:23.044 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-21 19:46:23.051 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-21 19:46:23.102 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-21 19:46:23.153 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-21 19:46:23.155 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-21 19:46:23.207 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-21 19:46:23.257 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-21 19:46:23.308 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-21 19:46:23.358 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-21 19:46:23.362 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-21 19:46:23.412 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-21 19:46:26.489 - Sensor: speed, Value: 7, Old Value: 0, Critical: Yes
2025-08-21 19:46:26.493 - Sensor: speed, Value: 7, Old Value: 0, Critical: Yes
2025-08-21 19:46:26.543 - Sensor: speed, Value: 7, Old Value: 0, Critical: Yes
2025-08-21 19:46:26.598 - Sensor: speed, Value: 7, Old Value: 0, Critical: Yes
2025-08-21 19:46:26.650 - Sensor: speed, Value: 7, Old Value: 0, Critical: Yes
2025-08-21 19:46:26.700 - Sensor: speed, Value: 7, Old Value: 0, Critical: Yes
2025-08-21 19:46:26.753 - Sensor: speed, Value: 7, Old Value: 0, Critical: Yes
2025-08-21 19:46:26.802 - Sensor: speed, Value: 7, Old Value: 0, Critical: Yes
2025-08-21 19:46:26.853 - Sensor: speed, Value: 7, Old Value: 0, Critical: Yes
2025-08-21 19:46:26.904 - Sensor: speed, Value: 7, Old Value: 0, Critical: Yes
2025-08-21 19:46:26.955 - Sensor: speed, Value: 7, Old Value: 0, Critical: Yes
2025-08-21 19:46:27.006 - Sensor: speed, Value: 89, Old Value: 7, Critical: Yes
2025-08-21 19:46:27.008 - Sensor: odo, Value: 48, Old Value: 47, Critical: No
2025-08-21 19:46:27.008 - Sensor: speed, Value: 89, Old Value: 7, Critical: Yes
2025-08-21 19:46:27.059 - Sensor: speed, Value: 89, Old Value: 7, Critical: Yes
2025-08-21 19:46:27.111 - Sensor: speed, Value: 89, Old Value: 7, Critical: Yes
2025-08-21 19:46:27.114 - Sensor: odo, Value: 48, Old Value: 47, Critical: No
2025-08-21 19:46:27.115 - Sensor: speed, Value: 89, Old Value: 7, Critical: Yes
2025-08-21 19:46:27.167 - Sensor: speed, Value: 89, Old Value: 7, Critical: Yes
2025-08-21 19:46:27.216 - Sensor: odo, Value: 48, Old Value: 47, Critical: No
2025-08-21 19:46:27.220 - Sensor: speed, Value: 89, Old Value: 7, Critical: Yes
2025-08-21 19:46:27.271 - Sensor: speed, Value: 89, Old Value: 7, Critical: Yes
2025-08-21 19:46:27.321 - Sensor: odo, Value: 48, Old Value: 47, Critical: No
2025-08-21 19:46:27.321 - Sensor: speed, Value: 89, Old Value: 7, Critical: Yes
2025-08-21 19:46:27.372 - Sensor: speed, Value: 89, Old Value: 7, Critical: Yes
2025-08-21 19:46:27.423 - Sensor: speed, Value: 89, Old Value: 7, Critical: Yes
2025-08-21 19:46:27.425 - Sensor: odo, Value: 48, Old Value: 47, Critical: No
2025-08-21 19:46:27.425 - Sensor: speed, Value: 89, Old Value: 7, Critical: Yes
2025-08-21 19:46:27.476 - Sensor: speed, Value: 89, Old Value: 7, Critical: Yes
2025-08-21 19:46:27.528 - Sensor: odo, Value: 50, Old Value: 48, Critical: No
2025-08-21 19:46:27.530 - Sensor: speed, Value: 151, Old Value: 89, Critical: Yes
2025-08-21 19:46:27.581 - Sensor: speed, Value: 151, Old Value: 89, Critical: Yes
2025-08-21 19:46:27.631 - Sensor: speed, Value: 151, Old Value: 89, Critical: Yes
2025-08-21 19:46:27.633 - Sensor: odo, Value: 50, Old Value: 48, Critical: No
2025-08-21 19:46:27.683 - Sensor: speed, Value: 151, Old Value: 89, Critical: Yes
2025-08-21 19:46:27.733 - Sensor: speed, Value: 151, Old Value: 89, Critical: Yes
2025-08-21 19:46:27.734 - Sensor: odo, Value: 50, Old Value: 48, Critical: No
2025-08-21 19:46:27.785 - Sensor: speed, Value: 151, Old Value: 89, Critical: Yes
2025-08-21 19:46:27.836 - Sensor: odo, Value: 50, Old Value: 48, Critical: No
2025-08-21 19:46:27.837 - Sensor: speed, Value: 151, Old Value: 89, Critical: Yes
2025-08-21 19:46:27.888 - Sensor: speed, Value: 151, Old Value: 89, Critical: Yes
2025-08-21 19:46:27.938 - Sensor: odo, Value: 50, Old Value: 48, Critical: No
2025-08-21 19:46:27.940 - Sensor: speed, Value: 151, Old Value: 89, Critical: Yes
2025-08-21 19:46:27.991 - Sensor: speed, Value: 151, Old Value: 89, Critical: Yes
2025-08-21 19:46:28.040 - Sensor: speed, Value: 168, Old Value: 151, Critical: Yes
2025-08-21 19:46:28.041 - Sensor: odo, Value: 53, Old Value: 50, Critical: No
2025-08-21 19:46:28.091 - Sensor: speed, Value: 168, Old Value: 151, Critical: Yes
2025-08-21 19:46:28.141 - Sensor: speed, Value: 168, Old Value: 151, Critical: Yes
2025-08-21 19:46:28.144 - Sensor: odo, Value: 53, Old Value: 50, Critical: No
2025-08-21 19:46:28.144 - Sensor: speed, Value: 168, Old Value: 151, Critical: Yes
2025-08-21 19:46:28.194 - Sensor: speed, Value: 168, Old Value: 151, Critical: Yes
2025-08-21 19:46:28.246 - Sensor: speed, Value: 168, Old Value: 151, Critical: Yes
2025-08-21 19:46:28.251 - Sensor: speed, Value: 168, Old Value: 151, Critical: Yes
2025-08-21 19:46:28.252 - Sensor: odo, Value: 53, Old Value: 50, Critical: No
2025-08-21 19:46:28.302 - Sensor: speed, Value: 168, Old Value: 151, Critical: Yes
2025-08-21 19:46:28.353 - Sensor: odo, Value: 53, Old Value: 50, Critical: No
2025-08-21 19:46:28.355 - Sensor: speed, Value: 168, Old Value: 151, Critical: Yes
2025-08-21 19:46:28.406 - Sensor: speed, Value: 168, Old Value: 151, Critical: Yes
2025-08-21 19:46:28.457 - Sensor: odo, Value: 53, Old Value: 50, Critical: No
2025-08-21 19:46:28.459 - Sensor: speed, Value: 168, Old Value: 151, Critical: Yes
2025-08-21 19:46:28.509 - Sensor: speed, Value: 168, Old Value: 151, Critical: Yes
2025-08-21 19:46:28.560 - Sensor: speed, Value: 173, Old Value: 168, Critical: Yes
2025-08-21 19:46:28.562 - Sensor: odo, Value: 55, Old Value: 53, Critical: No
2025-08-21 19:46:28.562 - Sensor: speed, Value: 173, Old Value: 168, Critical: Yes
2025-08-21 19:46:28.612 - Sensor: speed, Value: 173, Old Value: 168, Critical: Yes
2025-08-21 19:46:28.664 - Sensor: speed, Value: 173, Old Value: 168, Critical: Yes
2025-08-21 19:46:28.666 - Sensor: odo, Value: 55, Old Value: 53, Critical: No
2025-08-21 19:46:28.716 - Sensor: speed, Value: 173, Old Value: 168, Critical: Yes
2025-08-21 19:46:28.767 - Sensor: odo, Value: 55, Old Value: 53, Critical: No
2025-08-21 19:46:28.768 - Sensor: speed, Value: 173, Old Value: 168, Critical: Yes
2025-08-21 19:46:28.819 - Sensor: speed, Value: 173, Old Value: 168, Critical: Yes
2025-08-21 19:46:28.871 - Sensor: odo, Value: 55, Old Value: 53, Critical: No
2025-08-21 19:46:28.872 - Sensor: speed, Value: 173, Old Value: 168, Critical: Yes
2025-08-21 19:46:28.923 - Sensor: speed, Value: 173, Old Value: 168, Critical: Yes
2025-08-21 19:46:28.974 - Sensor: odo, Value: 58, Old Value: 55, Critical: No
2025-08-21 19:46:28.975 - Sensor: speed, Value: 176, Old Value: 173, Critical: Yes
2025-08-21 19:46:29.025 - Sensor: speed, Value: 176, Old Value: 173, Critical: Yes
2025-08-21 19:46:29.076 - Sensor: speed, Value: 176, Old Value: 173, Critical: Yes
2025-08-21 19:46:29.076 - Sensor: odo, Value: 58, Old Value: 55, Critical: No
2025-08-21 19:46:29.127 - Sensor: speed, Value: 176, Old Value: 173, Critical: Yes
2025-08-21 19:46:29.180 - Sensor: odo, Value: 58, Old Value: 55, Critical: No
2025-08-21 19:46:29.183 - Sensor: speed, Value: 176, Old Value: 173, Critical: Yes
2025-08-21 19:46:29.234 - Sensor: speed, Value: 176, Old Value: 173, Critical: Yes
2025-08-21 19:46:29.283 - Sensor: odo, Value: 58, Old Value: 55, Critical: No
2025-08-21 19:46:29.284 - Sensor: speed, Value: 176, Old Value: 173, Critical: Yes
2025-08-21 19:46:29.334 - Sensor: speed, Value: 176, Old Value: 173, Critical: Yes
2025-08-21 19:46:29.385 - Sensor: speed, Value: 176, Old Value: 173, Critical: Yes
2025-08-21 19:46:29.389 - Sensor: speed, Value: 176, Old Value: 173, Critical: Yes
2025-08-21 19:46:29.389 - Sensor: odo, Value: 58, Old Value: 55, Critical: No
2025-08-21 19:46:29.439 - Sensor: speed, Value: 176, Old Value: 173, Critical: Yes
2025-08-21 19:46:29.491 - Sensor: speed, Value: 177, Old Value: 176, Critical: Yes
2025-08-21 19:46:29.495 - Sensor: odo, Value: 60, Old Value: 58, Critical: No
2025-08-21 19:46:29.496 - Sensor: speed, Value: 177, Old Value: 176, Critical: Yes
2025-08-21 19:46:29.548 - Sensor: speed, Value: 177, Old Value: 176, Critical: Yes
2025-08-21 19:46:29.598 - Sensor: odo, Value: 60, Old Value: 58, Critical: No
2025-08-21 19:46:29.600 - Sensor: speed, Value: 177, Old Value: 176, Critical: Yes
2025-08-21 19:46:29.651 - Sensor: speed, Value: 177, Old Value: 176, Critical: Yes
2025-08-21 19:46:29.700 - Sensor: speed, Value: 177, Old Value: 176, Critical: Yes
2025-08-21 19:46:29.701 - Sensor: odo, Value: 60, Old Value: 58, Critical: No
2025-08-21 19:46:29.751 - Sensor: speed, Value: 177, Old Value: 176, Critical: Yes
2025-08-21 19:46:29.802 - Sensor: speed, Value: 177, Old Value: 176, Critical: Yes
2025-08-21 19:46:29.804 - Sensor: odo, Value: 60, Old Value: 58, Critical: No
2025-08-21 19:46:29.854 - Sensor: speed, Value: 177, Old Value: 176, Critical: Yes
2025-08-21 19:46:29.905 - Sensor: speed, Value: 177, Old Value: 176, Critical: Yes
2025-08-21 19:46:29.908 - Sensor: odo, Value: 60, Old Value: 58, Critical: No
2025-08-21 19:46:29.909 - Sensor: speed, Value: 177, Old Value: 176, Critical: Yes
2025-08-21 19:46:29.960 - Sensor: speed, Value: 177, Old Value: 176, Critical: Yes
2025-08-21 19:46:30.012 - Sensor: odo, Value: 63, Old Value: 60, Critical: No
2025-08-21 19:46:30.012 - Sensor: speed, Value: 176, Old Value: 177, Critical: Yes
2025-08-21 19:46:30.063 - Sensor: speed, Value: 176, Old Value: 177, Critical: Yes
2025-08-21 19:46:30.113 - Sensor: speed, Value: 176, Old Value: 177, Critical: Yes
2025-08-21 19:46:30.114 - Sensor: odo, Value: 63, Old Value: 60, Critical: No
2025-08-21 19:46:30.114 - Sensor: speed, Value: 176, Old Value: 177, Critical: Yes
2025-08-21 19:46:30.165 - Sensor: speed, Value: 176, Old Value: 177, Critical: Yes
2025-08-21 19:46:30.215 - Sensor: speed, Value: 176, Old Value: 177, Critical: Yes
2025-08-21 19:46:30.218 - Sensor: odo, Value: 63, Old Value: 60, Critical: No
2025-08-21 19:46:30.220 - Sensor: speed, Value: 176, Old Value: 177, Critical: Yes
2025-08-21 19:46:30.272 - Sensor: speed, Value: 176, Old Value: 177, Critical: Yes
2025-08-21 19:46:30.321 - Sensor: odo, Value: 63, Old Value: 60, Critical: No
2025-08-21 19:46:30.322 - Sensor: speed, Value: 176, Old Value: 177, Critical: Yes
2025-08-21 19:46:30.373 - Sensor: speed, Value: 176, Old Value: 177, Critical: Yes
2025-08-21 19:46:30.424 - Sensor: odo, Value: 63, Old Value: 60, Critical: No
2025-08-21 19:46:30.424 - Sensor: speed, Value: 176, Old Value: 177, Critical: Yes
2025-08-21 19:46:30.476 - Sensor: speed, Value: 176, Old Value: 177, Critical: Yes
2025-08-21 19:46:30.527 - Sensor: speed, Value: 177, Old Value: 176, Critical: Yes
2025-08-21 19:46:30.530 - Sensor: odo, Value: 65, Old Value: 63, Critical: No
2025-08-21 19:46:30.531 - Sensor: speed, Value: 177, Old Value: 176, Critical: Yes
2025-08-21 19:46:30.582 - Sensor: speed, Value: 177, Old Value: 176, Critical: Yes
2025-08-21 19:46:30.633 - Sensor: odo, Value: 65, Old Value: 63, Critical: No
2025-08-21 19:46:30.635 - Sensor: speed, Value: 177, Old Value: 176, Critical: Yes
2025-08-21 19:46:30.686 - Sensor: speed, Value: 177, Old Value: 176, Critical: Yes
2025-08-21 19:46:30.735 - Sensor: odo, Value: 65, Old Value: 63, Critical: No
2025-08-21 19:46:30.736 - Sensor: speed, Value: 177, Old Value: 176, Critical: Yes
2025-08-21 19:46:30.786 - Sensor: speed, Value: 177, Old Value: 176, Critical: Yes
2025-08-21 19:46:30.837 - Sensor: speed, Value: 177, Old Value: 176, Critical: Yes
2025-08-21 19:46:30.838 - Sensor: odo, Value: 65, Old Value: 63, Critical: No
2025-08-21 19:46:30.838 - Sensor: speed, Value: 177, Old Value: 176, Critical: Yes
2025-08-21 19:46:30.889 - Sensor: speed, Value: 177, Old Value: 176, Critical: Yes
2025-08-21 19:46:30.940 - Sensor: odo, Value: 65, Old Value: 63, Critical: No
2025-08-21 19:46:30.941 - Sensor: speed, Value: 177, Old Value: 176, Critical: Yes
2025-08-21 19:46:30.991 - Sensor: speed, Value: 177, Old Value: 176, Critical: Yes
2025-08-21 19:46:31.042 - Sensor: speed, Value: 179, Old Value: 177, Critical: Yes
2025-08-21 19:46:31.043 - Sensor: odo, Value: 68, Old Value: 65, Critical: No
2025-08-21 19:46:31.093 - Sensor: speed, Value: 179, Old Value: 177, Critical: Yes
2025-08-21 19:46:31.144 - Sensor: speed, Value: 179, Old Value: 177, Critical: Yes
2025-08-21 19:46:31.148 - Sensor: odo, Value: 68, Old Value: 65, Critical: No
2025-08-21 19:46:31.148 - Sensor: speed, Value: 179, Old Value: 177, Critical: Yes
2025-08-21 19:46:31.199 - Sensor: speed, Value: 179, Old Value: 177, Critical: Yes
2025-08-21 19:46:31.250 - Sensor: speed, Value: 179, Old Value: 177, Critical: Yes
2025-08-21 19:46:31.256 - Sensor: odo, Value: 68, Old Value: 65, Critical: No
2025-08-21 19:46:31.257 - Sensor: speed, Value: 179, Old Value: 177, Critical: Yes
2025-08-21 19:46:31.308 - Sensor: speed, Value: 179, Old Value: 177, Critical: Yes
2025-08-21 19:46:31.358 - Sensor: speed, Value: 179, Old Value: 177, Critical: Yes
2025-08-21 19:46:31.360 - Sensor: odo, Value: 68, Old Value: 65, Critical: No
2025-08-21 19:46:31.410 - Sensor: speed, Value: 179, Old Value: 177, Critical: Yes
2025-08-21 19:46:31.462 - Sensor: odo, Value: 68, Old Value: 65, Critical: No
2025-08-21 19:46:31.464 - Sensor: speed, Value: 179, Old Value: 177, Critical: Yes
2025-08-21 19:46:31.516 - Sensor: speed, Value: 179, Old Value: 177, Critical: Yes
2025-08-21 19:46:31.564 - Sensor: odo, Value: 70, Old Value: 68, Critical: No
2025-08-21 19:46:31.567 - Sensor: speed, Value: 178, Old Value: 179, Critical: Yes
2025-08-21 19:46:31.618 - Sensor: speed, Value: 178, Old Value: 179, Critical: Yes
2025-08-21 19:46:31.667 - Sensor: odo, Value: 70, Old Value: 68, Critical: No
2025-08-21 19:46:31.667 - Sensor: speed, Value: 178, Old Value: 179, Critical: Yes
2025-08-21 19:46:31.720 - Sensor: speed, Value: 178, Old Value: 179, Critical: Yes
2025-08-21 19:46:31.769 - Sensor: odo, Value: 70, Old Value: 68, Critical: No
2025-08-21 19:46:31.771 - Sensor: speed, Value: 178, Old Value: 179, Critical: Yes
2025-08-21 19:46:31.823 - Sensor: speed, Value: 178, Old Value: 179, Critical: Yes
2025-08-21 19:46:31.871 - Sensor: speed, Value: 178, Old Value: 179, Critical: Yes
2025-08-21 19:46:31.871 - Sensor: odo, Value: 70, Old Value: 68, Critical: No
2025-08-21 19:46:31.922 - Sensor: speed, Value: 178, Old Value: 179, Critical: Yes
2025-08-21 19:46:31.973 - Sensor: speed, Value: 178, Old Value: 179, Critical: Yes
2025-08-21 19:46:31.977 - Sensor: speed, Value: 178, Old Value: 179, Critical: Yes
2025-08-21 19:46:31.978 - Sensor: odo, Value: 70, Old Value: 68, Critical: No
2025-08-21 19:46:32.028 - Sensor: speed, Value: 178, Old Value: 179, Critical: Yes
2025-08-21 19:46:32.081 - Sensor: odo, Value: 73, Old Value: 70, Critical: No
2025-08-21 19:46:32.184 - Sensor: odo, Value: 73, Old Value: 70, Critical: No
2025-08-21 19:46:32.287 - Sensor: odo, Value: 73, Old Value: 70, Critical: No
2025-08-21 19:46:32.394 - Sensor: odo, Value: 73, Old Value: 70, Critical: No
2025-08-21 19:46:32.497 - Sensor: odo, Value: 75, Old Value: 73, Critical: No
2025-08-21 19:46:32.606 - Sensor: odo, Value: 75, Old Value: 73, Critical: No
2025-08-21 19:46:32.709 - Sensor: odo, Value: 75, Old Value: 73, Critical: No
2025-08-21 19:46:32.814 - Sensor: odo, Value: 75, Old Value: 73, Critical: No
2025-08-21 19:46:32.922 - Sensor: odo, Value: 75, Old Value: 73, Critical: No
2025-08-21 19:46:33.022 - Sensor: speed, Value: 179, Old Value: 178, Critical: Yes
2025-08-21 19:46:33.024 - Sensor: odo, Value: 78, Old Value: 75, Critical: No
2025-08-21 19:46:33.024 - Sensor: speed, Value: 179, Old Value: 178, Critical: Yes
2025-08-21 19:46:33.074 - Sensor: speed, Value: 179, Old Value: 178, Critical: Yes
2025-08-21 19:46:33.124 - Sensor: speed, Value: 179, Old Value: 178, Critical: Yes
2025-08-21 19:46:33.127 - Sensor: odo, Value: 78, Old Value: 75, Critical: No
2025-08-21 19:46:33.127 - Sensor: speed, Value: 179, Old Value: 178, Critical: Yes
2025-08-21 19:46:33.178 - Sensor: speed, Value: 179, Old Value: 178, Critical: Yes
2025-08-21 19:46:33.228 - Sensor: speed, Value: 179, Old Value: 178, Critical: Yes
2025-08-21 19:46:33.232 - Sensor: odo, Value: 78, Old Value: 75, Critical: No
2025-08-21 19:46:33.232 - Sensor: speed, Value: 179, Old Value: 178, Critical: Yes
2025-08-21 19:46:33.282 - Sensor: speed, Value: 179, Old Value: 178, Critical: Yes
2025-08-21 19:46:33.333 - Sensor: speed, Value: 179, Old Value: 178, Critical: Yes
2025-08-21 19:46:33.337 - Sensor: speed, Value: 179, Old Value: 178, Critical: Yes
2025-08-21 19:46:33.338 - Sensor: odo, Value: 78, Old Value: 75, Critical: No
2025-08-21 19:46:33.388 - Sensor: speed, Value: 179, Old Value: 178, Critical: Yes
2025-08-21 19:46:33.439 - Sensor: speed, Value: 179, Old Value: 178, Critical: Yes
2025-08-21 19:46:33.441 - Sensor: odo, Value: 78, Old Value: 75, Critical: No
2025-08-21 19:46:33.442 - Sensor: speed, Value: 179, Old Value: 178, Critical: Yes
2025-08-21 19:46:33.494 - Sensor: speed, Value: 179, Old Value: 178, Critical: Yes
2025-08-21 19:46:33.545 - Sensor: speed, Value: 178, Old Value: 179, Critical: Yes
2025-08-21 19:46:33.548 - Sensor: odo, Value: 80, Old Value: 78, Critical: No
2025-08-21 19:46:33.549 - Sensor: speed, Value: 178, Old Value: 179, Critical: Yes
2025-08-21 19:46:33.601 - Sensor: speed, Value: 178, Old Value: 179, Critical: Yes
2025-08-21 19:46:33.651 - Sensor: odo, Value: 80, Old Value: 78, Critical: No
2025-08-21 19:46:33.653 - Sensor: speed, Value: 178, Old Value: 179, Critical: Yes
2025-08-21 19:46:33.704 - Sensor: speed, Value: 178, Old Value: 179, Critical: Yes
2025-08-21 19:46:33.753 - Sensor: odo, Value: 80, Old Value: 78, Critical: No
2025-08-21 19:46:33.754 - Sensor: speed, Value: 178, Old Value: 179, Critical: Yes
2025-08-21 19:46:33.805 - Sensor: speed, Value: 178, Old Value: 179, Critical: Yes
2025-08-21 19:46:33.856 - Sensor: odo, Value: 80, Old Value: 78, Critical: No
2025-08-21 19:46:33.856 - Sensor: speed, Value: 178, Old Value: 179, Critical: Yes
2025-08-21 19:46:33.907 - Sensor: speed, Value: 178, Old Value: 179, Critical: Yes
2025-08-21 19:46:33.958 - Sensor: odo, Value: 80, Old Value: 78, Critical: No
2025-08-21 19:46:33.961 - Sensor: speed, Value: 178, Old Value: 179, Critical: Yes
2025-08-21 19:46:34.012 - Sensor: speed, Value: 178, Old Value: 179, Critical: Yes
2025-08-21 19:46:34.065 - Sensor: odo, Value: 83, Old Value: 80, Critical: No
2025-08-21 19:46:34.169 - Sensor: odo, Value: 83, Old Value: 80, Critical: No
2025-08-21 19:46:34.273 - Sensor: odo, Value: 83, Old Value: 80, Critical: No
2025-08-21 19:46:34.376 - Sensor: odo, Value: 83, Old Value: 80, Critical: No
2025-08-21 19:46:34.481 - Sensor: odo, Value: 83, Old Value: 80, Critical: No
2025-08-21 19:46:34.585 - Sensor: odo, Value: 85, Old Value: 83, Critical: No
2025-08-21 19:46:34.689 - Sensor: odo, Value: 85, Old Value: 83, Critical: No
2025-08-21 19:46:34.791 - Sensor: odo, Value: 85, Old Value: 83, Critical: No
2025-08-21 19:46:34.893 - Sensor: odo, Value: 85, Old Value: 83, Critical: No
2025-08-21 19:46:35.001 - Sensor: odo, Value: 85, Old Value: 83, Critical: No
2025-08-21 19:46:35.103 - Sensor: odo, Value: 88, Old Value: 85, Critical: No
2025-08-21 19:46:35.209 - Sensor: odo, Value: 88, Old Value: 85, Critical: No
2025-08-21 19:46:35.310 - Sensor: odo, Value: 88, Old Value: 85, Critical: No
2025-08-21 19:46:35.413 - Sensor: odo, Value: 88, Old Value: 85, Critical: No
2025-08-21 19:46:35.516 - Sensor: odo, Value: 88, Old Value: 85, Critical: No
2025-08-21 19:46:35.621 - Sensor: speed, Value: 170, Old Value: 178, Critical: Yes
2025-08-21 19:46:35.625 - Sensor: odo, Value: 90, Old Value: 88, Critical: No
2025-08-21 19:46:35.675 - Sensor: speed, Value: 170, Old Value: 178, Critical: Yes
2025-08-21 19:46:35.724 - Sensor: odo, Value: 90, Old Value: 88, Critical: No
2025-08-21 19:46:35.725 - Sensor: speed, Value: 170, Old Value: 178, Critical: Yes
2025-08-21 19:46:35.777 - Sensor: speed, Value: 170, Old Value: 178, Critical: Yes
2025-08-21 19:46:35.828 - Sensor: odo, Value: 90, Old Value: 88, Critical: No
2025-08-21 19:46:35.829 - Sensor: speed, Value: 170, Old Value: 178, Critical: Yes
2025-08-21 19:46:35.880 - Sensor: speed, Value: 170, Old Value: 178, Critical: Yes
2025-08-21 19:46:35.932 - Sensor: speed, Value: 170, Old Value: 178, Critical: Yes
2025-08-21 19:46:35.934 - Sensor: odo, Value: 90, Old Value: 88, Critical: No
2025-08-21 19:46:35.935 - Sensor: speed, Value: 170, Old Value: 178, Critical: Yes
